trip_id,arrival_time,departure_time,stop_id,stop_sequence
80030110,6:03:30,6:03:50,0810OPT,4
80030110,6:04:36,6:04:56,0810'HI,5
80030110,6:06:58,6:07:18,0810VWO,6
80030110,6:08:18,6:08:38,0810SGB,7
80030110,6:09:22,6:09:42,0810KMI,8
80030110,6:10:46,6:11:06,0800HES,9
80030110,6:11:44,6:12:04,0800OSO,10
80030110,6:13:04,6:13:24,0800CCK,11
80030110,6:14:54,6:15:14,0810ARK,12
80030110,6:16:52,6:17:12,0810NSH,13
80030110,6:18:09,6:18:29,0810KAR,14
80030110,6:19:17,6:19:37,0800KBB,15
80030110,6:19:59,6:20:19,0810UJN,16
80030110,6:21:59,6:22:19,0800WDC,17
80030110,6:23:14,6:23:34,0810WPS,18
80030110,6:24:36,6:24:56,0810LIO,19
80030110,6:25:40,6:26:00,0810SAI,20
80030110,6:27:34,6:27:54,0810WST,21
80030110,6:28:58,6:29:18,0810SRA,22
80030110,6:29:50,6:30:10,0810MOI,23
80030110,6:31:34,6:31:54,0800MUS,24
80030110,6:33:42,6:34:02,0810MCP,25
80030110,6:35:59,6:36:19,0212SNT,26
80030111,6:00:00,6:00:20,0212SNT,1
80030111,6:04:13,6:04:33,0811MUS,2
80030111,6:05:21,6:05:41,0801CHR,3
80030111,6:07:15,6:07:35,0811DAC,4
80030111,6:08:27,6:08:47,0812WST,5
80030111,6:09:44,6:10:04,0811P/N,6
80030111,6:11:09,6:11:29,0801BRK,7
80030111,6:12:45,6:13:05,0801SAF,8
80030111,6:14:06,6:14:26,0811AGA,9
80030111,6:15:23,6:15:43,0811ABC,10
80030111,6:16:33,6:16:53,0801JGJ,11
80030111,6:17:20,6:17:40,0811KAR,12
80030111,6:18:26,6:18:46,0801NSH,13
80030111,6:20:22,6:20:42,0801DEL,14
80030111,6:21:29,6:21:49,0801AFL,15
80030111,6:22:33,6:22:53,0811KND,16
80030111,6:23:54,6:24:14,0801SDM,17
80030111,6:25:51,6:26:11,0811KNR,18
80030111,6:27:22,6:27:42,0801SGS,19
80030111,6:28:32,6:28:52,0801MVT,20
80030111,6:29:39,6:29:59,0811IHG,21
80030111,6:31:39,6:31:59,0811NNS,22
80030111,6:32:23,6:32:43,0801KBI,23
80030111,6:33:17,6:33:37,0801ATI,24
80030111,6:34:34,6:34:54,0801ILA,25
80030111,6:36:14,6:36:34,0801FLF,26
80030111,6:37:08,6:37:28,0803NDT,27
80048110,6:00:00,6:00:20,0800ORS,1
80048110,6:01:55,6:02:15,0800MUI,2
80048110,6:02:30,6:02:50,0800NMA,3
80048110,6:03:29,6:03:49,0810HON,4
80048110,6:04:24,6:04:44,0800MWG,5
80048110,6:05:21,6:05:41,0800JCR,6
80048110,6:06:33,6:06:53,0800KRN,7
80048110,6:07:40,6:08:00,0800OKC,8
80048110,6:08:57,6:09:17,0800PLP,9
80048110,6:09:41,6:10:01,0800MGJ,10
80048110,6:10:18,6:10:38,0810KPR,11
80048110,6:11:07,6:11:27,0800AES,12
80048110,6:12:43,6:13:03,0810ARB,13
80048110,6:13:36,6:13:56,0800PBB,14
80048110,6:14:23,6:14:43,0800TAS,15
80048110,6:15:02,6:15:22,0800CFL,16
80048110,6:16:08,6:16:28,0810CYH,17
80048110,6:16:52,6:17:12,0810INL,18
80048110,6:20:09,6:20:29,0810MCP,19
80048110,6:22:26,6:22:46,0212SNT,20
80048111,6:00:00,6:00:20,0212SNT,1
80048111,6:04:13,6:04:33,0811MUS,2
80048111,6:05:21,6:05:41,0801HIR,3
80048111,6:06:30,6:06:50,0801CFY,4
80048111,6:07:26,6:07:46,0801PBN,5
80048111,6:08:01,6:08:21,0811PBG,6
80048111,6:09:03,6:09:23,0811SAB,7
80048111,6:10:36,6:10:56,0801KAC,8
80048111,6:11:28,6:11:48,0801KAN,9
80048111,6:12:10,6:12:30,0801KIL,10
80048111,6:12:50,6:13:10,0811RKH,11
80048111,6:13:28,6:13:48,0801CPS,12
80048111,6:14:07,6:14:27,0801BPA,13
80048111,6:15:01,6:15:21,0801OLK,14
80048111,6:16:12,6:16:32,0801DCR,15
80048111,6:17:21,6:17:41,0801JCA,16
80048111,6:18:16,6:18:36,0801MWG,17
80048111,6:19:01,6:19:21,0801GNW,18
80048111,6:20:11,6:20:31,0801MNI,19
80048111,6:20:50,6:21:10,0801MUG,20
80048111,6:22:41,6:23:01,0803OYA,21
80048210,6:00:00,6:00:20,0600COP,1
80048210,6:00:48,6:01:08,0600RUS,2
80048210,6:01:30,6:01:50,0600BRB,3
80048210,6:02:52,6:03:12,0600AMB,4
80048210,6:03:40,6:04:00,0800JGG,5
80048210,6:04:58,6:05:18,0800RRD,6
80048210,6:05:48,6:06:08,0800COT,7
80048210,6:06:45,6:07:05,0800COS,8
80048210,6:08:11,6:08:31,0800IGL,9
80048210,6:09:04,6:09:24,0800ELM,10
80048210,6:10:11,6:10:31,0800STT,11
80048210,6:11:51,6:12:11,0800STR,12
80048210,6:12:58,6:13:18,0800STY,13
80048210,6:13:56,6:14:16,0810MUR,14
80048210,6:15:11,6:15:31,0800LRS,15
80048210,6:16:17,6:16:37,0800BAC,16
80048210,6:16:56,6:17:16,0810KAR,17
80048210,6:18:04,6:18:24,0800KBB,18
80048210,6:20:16,6:20:36,0800WDC,19
80048210,6:21:31,6:21:51,0810WPS,20
80048210,6:22:23,6:22:43,0810BDI,21
80048210,6:23:18,6:23:38,0800LMI,22
80048210,6:25:33,6:25:53,0810AIE,23
80048210,6:26:36,6:26:56,0812WST,24
80048211,6:00:00,6:00:20,0812WST,1
80048211,6:01:17,6:01:37,0811AT.,2
80048211,6:02:42,6:03:02,0801BRK,3
80048211,6:04:18,6:04:38,0801SAF,4
80048211,6:05:39,6:05:59,0811AGA,5
80048211,6:06:56,6:07:16,0811ABC,6
80048211,6:08:03,6:08:23,0811CRU,7
80048211,6:09:04,6:09:24,0801MSO,8
80048211,6:10:21,6:10:41,0801MGI,9
80048211,6:11:23,6:11:43,0801SNT,10
80048211,6:12:31,6:12:51,0811STR,11
80048211,6:14:06,6:14:26,0801STU,12
80048211,6:15:19,6:15:39,0811SAV,13
80048211,6:16:10,6:16:30,0803LAV,14
80048211,6:17:31,6:17:51,0801ACI,15
80048211,6:18:30,6:18:50,0801COV,16
80048211,6:19:15,6:19:35,0811RAM,17
80048211,6:20:34,6:20:54,0801JGG,18
80048211,6:21:27,6:21:47,0601AMB,19
80048211,6:22:47,6:23:07,0601BRB,20
80048211,6:23:31,6:23:51,0811SNU,21
80048211,6:24:16,6:24:36,0601KON,22
80105110,6:00:00,6:00:20,0212SNT,1
80105110,6:04:13,6:04:33,0811MUS,2
80105110,6:05:21,6:05:41,0801CHR,3
80105110,6:07:15,6:07:35,0810FTD,4
80105110,6:08:27,6:08:47,0812WST,5
80105110,6:09:35,6:09:55,0801STM,6
80105110,6:11:09,6:11:29,0801BRK,7
80105110,6:12:45,6:13:05,0801SAF,8
80105110,6:14:06,6:14:26,0811AGA,9
80105110,6:15:23,6:15:43,0811ABC,10
80105110,6:16:33,6:16:53,0801JGJ,11
80105110,6:17:20,6:17:40,0811KAR,12
80105110,6:18:26,6:18:46,0801NSH,13
80105110,6:20:22,6:20:42,0801DEL,14
80105110,6:21:29,6:21:49,0801AFL,15
80105110,6:22:33,6:22:53,0811KND,16
80105110,6:23:54,6:24:14,0801SDM,17
80105110,6:25:14,6:25:34,0810RGA,18
80105110,6:27:22,6:27:42,0801SGS,19
80105110,6:28:32,6:28:52,0801MVT,20
80105110,6:30:43,6:31:03,0801CUS,21
80105110,6:31:24,6:31:44,0811SKO,22
80105110,6:32:33,6:32:53,0801KBP,23
80105110,6:34:31,6:34:51,0810IA-,24
80105110,6:35:32,6:35:52,0801UEN,25
80105110,6:36:46,6:37:06,0801DEP,26
80105110,6:37:48,6:38:08,0801SHC,27
80105110,6:39:53,6:40:13,0801GCC,28
80105110,6:40:49,6:41:09,0811ETT,29
80105110,6:41:38,6:41:58,08007IV,30
80105110,6:43:21,6:43:41,0811JMK,31
80105110,6:45:09,6:45:29,0801MUC,32
80105110,6:46:33,6:46:53,0801MUM,33
80105110,6:47:46,6:48:06,0801DMN,34
80105110,6:48:36,6:48:56,0801RGN,35
80105110,6:50:05,6:50:25,0811RNG,36
80105110,6:51:10,6:51:30,0801KMP,37
80105110,6:53:00,6:53:20,0810TNA,38
80105110,6:54:14,6:54:34,0800UWI,39
80105110,6:57:02,6:57:22,0813KKS,40
80105111,6:00:00,6:00:20,0811UEU,1
80105111,6:01:12,6:01:32,0811APN,2
80105111,6:02:42,6:03:02,0801GMU,3
80105111,6:04:30,6:04:50,0710GVC,4
80105111,6:06:49,6:07:09,0810KPL,5
80105111,6:07:56,6:08:16,0810RUG,6
80105111,6:09:34,6:09:54,0800REG,7
80105111,6:10:54,6:11:14,0810MTG,8
80105111,6:12:13,6:12:33,0800MTG,9
80105111,6:14:12,6:14:32,0800KIN,10
80105111,6:15:48,6:16:08,0810KIN,11
80105111,6:16:45,6:17:05,0810EGT,12
80105111,6:17:34,6:17:54,0810WJM,13
80105111,6:19:36,6:19:56,0810COP,14
80105111,6:21:25,6:21:45,0811TSI,15
80105111,6:22:11,6:22:31,0800UTH,16
80105111,6:23:05,6:23:25,0810MRG,17
80105111,6:24:42,6:25:02,0810KBT,18
80105111,6:26:09,6:26:29,0811EOK,19
80105111,6:27:12,6:27:32,0810TNG,20
80105111,6:28:00,6:28:20,0811PAO,21
80105111,6:29:44,6:30:04,0800KGT,22
80105111,6:30:47,6:31:07,0811RDH,23
80105111,6:32:02,6:32:22,0810KMI,24
80105111,6:33:26,6:33:46,0800HES,25
80105111,6:35:14,6:35:34,0800CCK,26
80105111,6:37:05,6:37:25,0811ARK,27
80105111,6:39:02,6:39:22,0810NSH,28
80105111,6:40:19,6:40:39,0810KAR,29
80105111,6:41:27,6:41:47,0800KBB,30
80105111,6:43:39,6:43:59,0800WDC,31
80105111,6:44:54,6:45:14,0810WPS,32
80105111,6:46:16,6:46:36,0810LIO,33
80105111,6:47:47,6:48:07,0811TIP,34
80105111,6:49:16,6:49:36,0810WST,35
80105111,6:50:48,6:51:08,0800EDS,36
80105111,6:51:32,6:51:52,0811CAR,37
80105111,6:53:16,6:53:36,0800MUS,38
80105111,6:55:24,6:55:44,0810MCP,39
80105111,6:57:41,6:58:01,0212SNT,40
80114110,6:00:00,6:00:20,0813LMT,1
80114110,6:01:22,6:01:42,0800EIG,2
80114110,6:03:33,6:03:53,0800BKM,3
80114110,6:05:26,6:05:46,0800KMR,4
80114110,6:08:11,6:08:31,0800KMD,5
80114110,6:09:09,6:09:29,0810JUN,6
80114110,6:10:41,6:11:01,0800AMA,7
80114110,6:13:10,6:13:30,0810KBB,8
80114110,6:14:18,6:14:38,0810ARM,9
80114110,6:15:29,6:15:49,0800IAS,10
80114110,6:16:22,6:16:42,0810RIR,11
80114110,6:17:53,6:18:13,0810CNG,12
80114110,6:19:23,6:19:43,0800EWA,13
80114110,6:20:37,6:20:57,0810BEL,14
80114110,6:23:15,6:23:35,0810IKA,15
80114110,6:24:16,6:24:36,0810SIT,16
80114110,6:25:57,6:26:17,0810MUG,17
80114110,6:27:56,6:28:16,0810GIC,18
80114110,6:29:50,6:30:10,0810KBA,19
80114110,6:31:53,6:32:13,0800KBA,20
80114110,6:33:55,6:34:15,0810ZAB,21
80114110,6:36:08,6:36:28,0801WID,22
80114110,6:37:04,6:37:24,0810SIG,23
80114110,6:38:29,6:38:49,0800URI,24
80114110,6:39:17,6:39:37,0810GCR,25
80114110,6:41:28,6:41:48,0810IRT,26
80114110,6:43:10,6:43:30,0800GIT,27
80114110,6:43:56,6:44:16,0810KPL,28
80114110,6:45:03,6:45:23,0810RUG,29
80114110,6:46:41,6:47:01,0800REG,30
80114110,6:48:01,6:48:21,0810MTG,31
80114110,6:49:20,6:49:40,0800MTG,32
80114110,6:51:19,6:51:39,0800KIN,33
80114110,6:53:22,6:53:42,0810EGT,34
80114110,6:54:11,6:54:31,0810WJM,35
80114110,6:56:13,6:56:33,0810COP,36
80114110,6:58:02,6:58:22,0810UTH,37
80114110,6:58:57,6:59:17,0810AII,38
80114110,7:00:20,7:00:40,0800DIM,39
80114110,7:01:20,7:01:40,0810KBT,40
80114110,7:02:47,7:03:07,0800OOK,41
80114110,7:03:50,7:04:10,0810TNG,42
80114110,7:04:36,7:04:56,0810NNN,43
80114110,7:06:03,7:06:23,0800ETN,44
80114110,7:06:52,7:07:12,0800KGT,45
80114110,7:08:05,7:08:25,0800RAH,46
80114110,7:09:09,7:09:29,0810MRE,47
80114110,7:10:34,7:10:54,0800HES,48
80114110,7:11:30,7:11:50,0800ODO,49
80114110,7:12:51,7:13:11,0800CCK,50
80114110,7:14:02,7:14:22,0810CRO,51
80114110,7:15:00,7:15:20,0800KRA,52
80114110,7:17:09,7:17:29,0810NSH,53
80114110,7:18:26,7:18:46,0810KAR,54
80114110,7:19:34,7:19:54,0800KBB,55
80114110,7:20:18,7:20:38,0800'AS,56
80114110,7:22:15,7:22:35,0800WDC,57
80114110,7:23:30,7:23:50,0810WPS,58
80114110,7:24:21,7:24:41,0800ERE,59
80114110,7:25:21,7:25:41,0810OSA,60
80114110,7:26:17,7:26:37,0810RL.,61
80114110,7:27:22,7:27:42,0800AGP,62
80114110,7:28:50,7:29:10,0810WST,63
80114110,7:30:14,7:30:34,0810NQU,64
80114110,7:31:06,7:31:26,0810MOH,65
80114110,7:34:27,7:34:47,0810VIU,66
80114110,7:36:57,7:37:17,0812GRT,67
80114111,6:00:00,6:00:20,0812GRT,1
80114111,6:01:25,6:01:45,0801IMA,2
80114111,6:03:19,6:03:39,0811MUM,3
80114111,6:05:19,6:05:39,0801CHR,4
80114111,6:06:25,6:06:45,0811IEC,5
80114111,6:07:15,6:07:35,0801LOT,6
80114111,6:08:12,6:08:32,0811/FC,7
80114111,6:09:24,6:09:44,0812WST,8
80114111,6:10:32,6:10:52,0801STM,9
80114111,6:12:06,6:12:26,0801BRK,10
80114111,6:13:42,6:14:02,0801SAF,11
80114111,6:15:03,6:15:23,0811AGA,12
80114111,6:16:20,6:16:40,0811ABC,13
80114111,6:17:30,6:17:50,0801JGJ,14
80114111,6:18:17,6:18:37,0811KAR,15
80114111,6:19:23,6:19:43,0801NSH,16
80114111,6:21:19,6:21:39,0801DEL,17
80114111,6:22:26,6:22:46,0801AFL,18
80114111,6:23:30,6:23:50,0811KND,19
80114111,6:24:51,6:25:11,0801SDM,20
80114111,6:25:56,6:26:16,0801SPA,21
80114111,6:26:59,6:27:19,0811KNM,22
80114111,6:31:10,6:31:30,0801CUS,23
80114111,6:31:51,6:32:11,0811SKO,24
80114111,6:33:14,6:33:34,0811KBP,25
80114111,6:35:19,6:35:39,0811UUI,26
80114111,6:38:38,6:38:58,0801C8J,27
80114111,6:40:36,6:40:56,0811OKO,28
80114111,6:43:41,6:44:01,0801TIG,29
80114111,6:45:44,6:46:04,0811ITE,30
80114111,6:47:01,6:47:21,0811RNR,31
80114111,6:49:21,6:49:41,0811UGC,32
80114111,6:50:33,6:50:53,0811GIT,33
80114111,6:52:21,6:52:41,0811TGI,34
80114111,6:53:49,6:54:09,0811SIG,35
80114111,6:56:19,6:56:39,0801AEG,36
80114111,6:57:14,6:57:34,0801AKA,37
80114111,7:00:12,7:00:32,0811ZOP,38
80114111,7:02:37,7:02:57,0811ECK,39
80114111,7:03:17,7:03:37,0811GCN,40
80114111,7:05:06,7:05:26,0811MUG,41
80114111,7:06:57,7:07:17,0801TIE,42
80114111,7:07:52,7:08:12,0811IKA,43
80114111,7:08:40,7:09:00,0801OAH,44
80114111,7:10:45,7:11:05,0811JOR,45
80114111,7:13:00,7:13:20,0801CNG,46
80114111,7:14:34,7:14:54,0801RRN,47
80114111,7:15:43,7:16:03,0811IRS,48
80114111,7:16:38,7:16:58,0801NRS,49
80114111,7:19:16,7:19:36,0801MBM,50
80114111,7:20:30,7:20:50,0801AAL,51
80114111,7:22:01,7:22:21,0811NAA,52
80114111,7:23:46,7:24:06,0801MBT,53
80114111,7:25:40,7:26:00,0801KRH,54
80114111,7:28:02,7:28:22,0811MRA,55
80114111,7:29:10,7:29:30,0811IKM,56
80114111,7:31:02,7:31:22,0811NIN,57
80114111,7:32:16,7:32:36,0813LMT,58
80115110,6:00:00,6:00:20,0813LMT,1
80115110,6:02:37,6:02:57,0810WRA,2
80115110,6:04:51,6:05:11,0800KMR,3
80115110,6:08:05,6:08:25,0810JUN,4
80115110,6:11:36,6:11:56,0810KBB,5
80115110,6:12:44,6:13:04,0810ARM,6
80115110,6:14:18,6:14:38,0810RIR,7
80115110,6:15:49,6:16:09,0810CNG,8
80115110,6:18:03,6:18:23,0810BEL,9
80115110,6:20:41,6:21:01,0810IKA,10
80115110,6:21:42,6:22:02,0810SIT,11
80115110,6:23:23,6:23:43,0810MUG,12
80115110,6:25:22,6:25:42,0810GIC,13
80115110,6:27:16,6:27:36,0810KBA,14
80115110,6:29:19,6:29:39,0800KBA,15
80115110,6:31:21,6:31:41,0810ZAB,16
80115110,6:33:34,6:33:54,0801WID,17
80115110,6:34:30,6:34:50,0810SIG,18
80115110,6:36:10,6:36:30,0810GCR,19
80115110,6:37:51,6:38:11,0810GIT,20
80115110,6:40:19,6:40:39,0810KPL,21
80115110,6:41:26,6:41:46,0810RUG,22
80115110,6:43:04,6:43:24,0800REG,23
80115110,6:44:24,6:44:44,0810MTG,24
80115110,6:45:43,6:46:03,0800MTG,25
80115110,6:47:42,6:48:02,0800KIN,26
80115110,6:49:45,6:50:05,0810EGT,27
80115110,6:50:34,6:50:54,0810WJM,28
80115110,6:52:36,6:52:56,0810COP,29
80115110,6:54:41,6:55:01,0800UTH,30
80115110,6:56:42,6:57:02,0810KBT,31
80115110,6:58:07,6:58:27,0800AOO,32
80115110,6:59:11,6:59:31,0810TNG,33
80115110,6:59:57,7:00:17,0810NNN,34
80115110,7:01:43,7:02:03,0800KGT,35
80115110,7:03:11,7:03:31,0810NMI,36
80115110,7:04:55,7:05:15,0800HES,37
80115110,7:06:00,7:06:20,0810SMO,38
80115110,7:07:12,7:07:32,0800CCK,39
80115110,7:08:01,7:08:21,0810/KI,40
80115110,7:09:34,7:09:54,0810WKU,41
80115110,7:11:30,7:11:50,0810NSH,42
80115110,7:12:47,7:13:07,0810KAR,43
80115110,7:13:55,7:14:15,0800KBB,44
80115110,7:14:42,7:15:02,0800APD,45
80115110,7:15:22,7:15:42,0800NJG,46
80115110,7:17:07,7:17:27,0800WDC,47
80115110,7:18:22,7:18:42,0810WPS,48
80115110,7:19:44,7:20:04,0810LIO,49
80115110,7:20:38,7:20:58,0800RHC,50
80115110,7:21:48,7:22:08,0800GPR,51
80115110,7:23:14,7:23:34,0810WST,52
80115110,7:24:38,7:24:58,0800EAI,53
80115110,7:25:30,7:25:50,0800OAG,54
80115110,7:27:14,7:27:34,0800MUS,55
80115110,7:29:22,7:29:42,0810MCP,56
80115110,7:31:08,7:31:28,0102KHJ,57
80115111,6:00:00,6:00:20,0102KHJ,1
80115111,6:04:17,6:04:37,0801CHR,2
80115111,6:05:23,6:05:43,0811AAC,3
80115111,6:06:35,6:06:55,0811FLA,4
80115111,6:07:52,6:08:12,0812WST,5
80115111,6:09:00,6:09:20,0801STM,6
80115111,6:09:47,6:10:07,0801LIO,7
80115111,6:11:03,6:11:23,0801BRK,8
80115111,6:12:39,6:12:59,0801SAF,9
80115111,6:14:00,6:14:20,0811AGA,10
80115111,6:15:17,6:15:37,0811ABC,11
80115111,6:16:27,6:16:47,0801JGJ,12
80115111,6:17:14,6:17:34,0811KAR,13
80115111,6:18:20,6:18:40,0801NSH,14
80115111,6:20:16,6:20:36,0801DEL,15
80115111,6:21:23,6:21:43,0801AFL,16
80115111,6:22:27,6:22:47,0811KND,17
80115111,6:23:48,6:24:08,0801SDM,18
80115111,6:24:46,6:25:06,0811POA,19
80115111,6:25:56,6:26:16,0811KNM,20
80115111,6:28:28,6:28:48,0811/AM,21
80115111,6:29:32,6:29:52,0811OTD,22
80115111,6:30:54,6:31:14,0801UIT,23
80115111,6:31:59,6:32:19,0801NTM,24
80115111,6:33:11,6:33:31,0811KBP,25
80115111,6:35:28,6:35:48,0811IHR,26
80115111,6:39:00,6:39:20,081178_,27
80115111,6:40:33,6:40:53,0811KIN,28
80115111,6:43:37,6:43:57,0801AUT,29
80115111,6:45:29,6:45:49,0811ENR,30
80115111,6:46:56,6:47:16,0811RNR,31
80115111,6:49:57,6:50:17,0811GIT,32
80115111,6:51:42,6:52:02,0811UHG,33
80115111,6:53:14,6:53:34,0811SIG,34
80115111,6:55:08,6:55:28,0811DHE,35
80115111,6:57:57,6:58:17,0811ABI,36
80115111,6:59:37,6:59:57,0811ZOP,37
80115111,7:02:12,7:02:32,0811GCN,38
80115111,7:03:36,7:03:56,0811MKE,39
80115111,7:04:31,7:04:51,0811MUG,40
80115111,7:06:16,7:06:36,0811EIS,41
80115111,7:07:17,7:07:37,0811IKA,42
80115111,7:08:05,7:08:25,0801OAH,43
80115111,7:10:10,7:10:30,0811JOR,44
80115111,7:11:57,7:12:17,0811LSE,45
80115111,7:13:08,7:13:28,0811CNG,46
80115111,7:14:29,7:14:49,0801RRN,47
80115111,7:17:46,7:18:06,0801BME,48
80115111,7:19:25,7:19:45,0811AAK,49
80115111,7:20:58,7:21:18,0811TKD,50
80115111,7:24:07,7:24:27,0801KRH,51
80115111,7:26:04,7:26:24,0801MBR,52
80115111,7:26:57,7:27:17,0801OAM,53
80115111,7:27:45,7:28:05,0811MBR,54
80115111,7:29:54,7:30:14,0801GNN,55
80115111,7:31:08,7:31:28,0813LMT,56
80118110,6:00:00,6:00:20,0713WNG,1
80118110,6:00:49,6:01:09,0800TOT,2
80118110,6:02:29,6:02:49,0800N'A,3
80118110,6:03:11,6:03:31,0800ACC,4
80118110,6:03:52,6:04:12,0800OG/,5
80118110,6:04:59,6:05:19,0800HTA,6
80118110,6:05:49,6:06:09,0800CKH,7
80118110,6:06:39,6:06:59,0800RGR,8
80118110,6:07:30,6:07:50,0810KAM,9
80118110,6:08:10,6:08:30,0800UNK,10
80118110,6:08:52,6:09:12,0800SWZ,11
80118110,6:09:34,6:09:54,0800IGB,12
80118110,6:10:20,6:10:40,0800WAR,13
80118110,6:11:04,6:11:24,0810NDG,14
80118110,6:11:55,6:12:15,0800KNO,15
80118110,6:13:04,6:13:24,0800YAE,16
80118110,6:14:28,6:14:48,0800RAZ,17
80118110,6:15:28,6:15:48,0800KAS,18
80118110,6:16:59,6:17:19,0810KRC,19
80118110,6:18:10,6:18:30,0800KNE,20
80118110,6:19:44,6:20:04,0810UON,21
80118110,6:20:39,6:20:59,0800GSK,22
80118110,6:21:45,6:22:05,0800GKS,23
80118110,6:22:47,6:23:07,0800BAE,24
80118110,6:23:31,6:23:51,0800LAA,25
80118110,6:24:29,6:24:49,0800KSP,26
80118110,6:25:35,6:25:55,0800LVI,27
80118110,6:27:29,6:27:49,0800PEP,28
80118110,6:29:42,6:30:02,0810ZEN,29
80118110,6:30:35,6:30:55,0800SAP,30
80118110,6:31:47,6:32:07,0810ORA,31
80118110,6:32:32,6:32:52,0800LWE,32
80118110,6:33:27,6:33:47,0800YSB,33
80118110,6:34:13,6:34:33,0800HOS,34
80118110,6:35:59,6:36:19,0810LLA,35
80118110,6:36:46,6:37:06,0810LOR,36
80118110,6:37:58,6:38:18,0810NUE,37
80118110,6:39:22,6:39:42,0800KBL,38
80118110,6:40:53,6:41:13,0810SVB,39
80118110,6:42:20,6:42:40,0810UAS,40
80118110,6:43:03,6:43:23,0800PPN,41
80118110,6:43:53,6:44:13,0800SRT,42
80118110,6:44:38,6:44:58,0800WST,43
80118110,6:45:47,6:46:07,0800LUN,44
80118110,6:46:49,6:47:09,0800TTM,45
80118110,6:47:32,6:47:52,0800IMP,46
80118110,6:48:17,6:48:37,0800MPS,47
80118110,6:48:55,6:49:15,0800PPT,48
80118110,6:50:03,6:50:23,0800KLH,49
80118110,6:50:46,6:51:06,0800PSC,50
80118110,6:51:29,6:51:49,0800YUE,51
80118110,6:52:34,6:52:54,0810MSM,52
80118110,6:53:22,6:53:42,0800SHK,53
80118110,6:55:07,6:55:27,0800NGR,54
80118110,6:56:26,6:56:46,0310JAK,55
80118111,6:00:00,6:00:20,0102KHJ,1
80118111,6:01:29,6:01:49,0801ACR,2
80118111,6:03:58,6:04:18,0801DRU,3
80118111,6:04:40,6:05:00,0801PSC,4
80118111,6:05:21,6:05:41,0801BKL,5
80118111,6:06:05,6:06:25,0801BIL,6
80118111,6:07:01,6:07:21,0811PPO,7
80118111,6:07:46,6:08:06,0801MPS,8
80118111,6:08:57,6:09:17,0811MAY,9
80118111,6:09:37,6:09:57,0801PKK,10
80118111,6:10:43,6:11:03,0813WSA,11
80118111,6:11:48,6:12:08,0801SRT,12
80118111,6:12:28,6:12:48,0801PPN,13
80118111,6:13:04,6:13:24,0801AOA,14
80118111,6:14:35,6:14:55,0801BRD,15
80118111,6:16:11,6:16:31,0801TOT,16
80118111,6:17:26,6:17:46,0811GGN,17
80118111,6:18:21,6:18:41,0811SVL,18
80118111,6:19:20,6:19:40,0801SVP,19
80118111,6:21:13,6:21:33,0811EYH,20
80118111,6:22:23,6:22:43,0801VHW,21
80118111,6:23:05,6:23:25,0801OSA,22
80118111,6:23:37,6:23:57,0801HVW,23
80118111,6:25:02,6:25:22,0801ZEN,24
80118111,6:27:23,6:27:43,0801PSE,25
80118111,6:29:55,6:30:15,0801KBT,26
80118111,6:30:52,6:31:12,0801WAC,27
80118111,6:31:37,6:31:57,0801PST,28
80118111,6:32:41,6:33:01,0811KSA,29
80118111,6:33:37,6:33:57,0801SEP,30
80118111,6:34:41,6:35:01,0801UON,31
80118111,6:36:13,6:36:33,0811PAE,32
80118111,6:37:24,6:37:44,0801HBE,33
80118111,6:38:22,6:38:42,0801RHY,34
80118111,6:39:23,6:39:43,0801GAC,35
80118111,6:40:23,6:40:43,0811MAA,36
80118111,6:41:45,6:42:05,0801RTI,37
80118111,6:42:43,6:43:03,0801AYA,38
80118111,6:43:28,6:43:48,0811ONT,39
80118111,6:44:10,6:44:30,0801ODN,40
80118111,6:44:51,6:45:11,0811KAM,41
80118111,6:45:31,6:45:51,0811CSA,42
80118111,6:46:15,6:46:35,0801IEB,43
80118111,6:47:07,6:47:27,0801IUI,44
80118111,6:48:12,6:48:32,0801KAM,45
80118111,6:48:54,6:49:14,0801MOS,46
80118111,6:49:55,6:50:15,0811ASR,47
80118111,6:50:58,6:51:18,0801KIG,48
80118111,6:51:41,6:52:01,0801IF',49
80118111,6:53:29,6:53:49,0801WAL,50
80118111,6:54:10,6:54:30,0811WAG,51
80118111,6:54:50,6:55:10,0713WNG,52
80119110,6:00:00,6:00:20,0810WIA,1
80119110,6:00:54,6:01:14,0800ASG,2
80119110,6:01:47,6:02:07,0810ACC,3
80119110,6:02:38,6:02:58,0800KMC,4
80119110,6:03:20,6:03:40,0800TCB,5
80119110,6:04:17,6:04:37,0800ACB,6
80119110,6:04:53,6:05:13,0800WHC,7
80119110,6:05:44,6:06:04,0800UAK,8
80119110,6:06:39,6:06:59,0800KHC,9
80119110,6:07:58,6:08:18,0800KBY,10
80119110,6:08:56,6:09:16,0800KKC,11
80119110,6:09:48,6:10:08,0800LKM,12
80119110,6:10:53,6:11:13,0800ACH,13
80119110,6:12:16,6:12:36,0810OMH,14
80119110,6:13:06,6:13:26,0810WOA,15
80119110,6:13:58,6:14:18,0800MMS,16
80119110,6:15:09,6:15:29,0800KNN,17
80119110,6:16:13,6:16:33,0800MWM,18
80119110,6:16:59,6:17:19,0800TAC,19
80119110,6:17:40,6:18:00,0800NKE,20
80119110,6:20:25,6:20:45,0800ARO,21
